model,category,part_number,normalized_part_number,description
M-22,Amplifier,ATT-407,ATT-407,Power transformer R ch. (N-type)
M-22,Amplifier,ATT-408,ATT-408,Power transformer L ch. (N-type)
M-22,Amplifier,AWK-057,AWK-057,AF POWER ASSEMBLY (L)
M-22,Amplifier,AWK-058,AWK-058,AF POWER ASSEMBLY (R)
M-22,Amplifier,RD½PS 222J,RD½PS 222J,Carbon film resistor 2.2k ½W (KL-type)
M-22,Amplifier,SIB01-04,SIB01-04,Diode
M-22,Amplifier,SIB01-04,SIB01-04,Diode
M-22,Amplifier,SIB01-04,SIB01-04,Diode (KL-type only)
M-25,Amplifier,AAB -152,AAB -152,Knob (POWER)
M-25,Amplifier,AAT-036,AAT-036,Lens
M-25,Amplifier,ACG-001,ACG-001,Capacitor
M-25,Amplifier,ACH-093,ACH-093,"Electrolytic capacitor 22,000/80"
M-25,Amplifier,ACP-033,ACP-033,Input Level Control 470
M-25,Amplifier,ADG-029,ADG-029,AC Power cord
M-25,Amplifier,AEC-279,AEC-279,Capacitor cover
M-25,Amplifier,AEC-294,AEC-294,Capacitor cover
M-25,Amplifier,AEK-107,AEK-107,FU2-FU5
M-25,Amplifier,AEK-300,AEK-300,Fuse
M-25,Amplifier,AEL-069,AEL-069,PL1
M-25,Amplifier,AHD-548,AHD-548,Packing case
M-25,Amplifier,AKB-046,AKB-046,Phono jack assembly
M-25,Amplifier,AKC-041,AKC-041,Terminal strip 4P
M-25,Amplifier,AKE-033,AKE-033,Terminal (GND)
M-25,Amplifier,AKE-035,AKE-035,Terminal (RED mark)
M-25,Amplifier,AKE-036,AKE-036,Terminal (WHITE mark)
M-25,Amplifier,AKH-007,AKH-007,Transistor socket
M-25,Amplifier,AKR-032,AKR-032,Fuse holder
M-25,Amplifier,ANE-124,ANE-124,P.C. Board Cover
M-25,Amplifier,ANH-318,ANH-318,Heat sink
M-25,Amplifier,ARB-266,ARB-266,Operating instructions M-25
M-25,Amplifier,ARB-297,ARB-297,O/M M-25
M-25,Amplifier,ARG-013,ARG-013,Circuit diagram
M-25,Amplifier,ART-304,ART-304,S/M M-25
M-25,Amplifier,ASA-048,ASA-048,Power switch
M-25,Amplifier,ASR-034,ASR-034,Relay (L. CH OUTPUT)
M-25,Amplifier,ASR-034,ASR-034,Relay (R. CH OUTPUT)
M-25,Amplifier,ASR-050,ASR-050,Relay (SURGE CURRENT CONTROL)
M-25,Amplifier,ATT-450,ATT-450,Power transformer
M-25,Amplifier,ATT-451,ATT-451,Power transformer
M-25,Amplifier,AWK-087,AWK-087,AF power assembly
M-25,Amplifier,AWK-088,AWK-088,AF power assembly
M-25,Amplifier,MN25-G or B,MN25-G or B,Transistor
M-25,Amplifier,MP25-G or B,MP25-G or B,Transistor
M-25,Amplifier,N/A,N/A,Service manual. M-25
M-91,Amplifier,ASE1001,ASE1001,SWITCH(INPUT SELECTOR)
M-91,Amplifier,ASG-553,ASG-553,SWITCH(POWER)A91D
M-91,Amplifier,SUL8LXXXS,SUL8LXXXS,SWITCH(SPKR A&B)
MA-62,Other,ART-084,ART-084,S/M MA-62/KL
MA-62,Other,ASG-536,ASG-536,SWITCH(POWER)
MA-62,Other,RAA-161,RAA-161,SLIDE KNOB
MA-62A,Other,AAB-072,AAB-072,PAN-POT KNOB
MA-62A,Other,AAD-045,AAD-045,KNOB(POWER)
MA-62A,Other,ANB-179,ANB-179,FRONT PANEL
MA-62A,Other,ART-228,ART-228,S/M MA-62A/FV
MA-62A,Other,ASG-536,ASG-536,SWITCH(POWER)
MA-62A,Other,RAA-161,RAA-161,SLIDE KNOB
PL-100/100X,Turntable,ART-513-0,ART-513,Service manual  PL-100/PL-100X
PL-100/100X,Turntable,IPZ30P100FMC,IPZ30P100FMC,Screw
PL-100/100X,Turntable,KEB-004,KEB-004,Belt
PL-100/100X,Turntable,N93-603,N93-603,45 adaptor
PL-100/100X,Turntable,PAC-041,PAC-041,AS knob (PL-100X)
PL-100/100X,Turntable,PAC-043,PAC-043,Push button
PL-100/100X,Turntable,PAC-045,PAC-045,AS knob
PL-100/100X,Turntable,PAC-047,PAC-047,Knob
PL-100/100X,Turntable,PAM-068,PAM-068,Name plate
PL-100/100X,Turntable,PAM-069,PAM-069,Name plate
PL-100/100X,Turntable,PAM-070,PAM-070,Name plate (PL-100X)
PL-100/100X,Turntable,PAM-071,PAM-071,Name plate (PL-100X)
PL-100/100X,Turntable,PBA-099,PBA-099,Screw
PL-100/100X,Turntable,PBA-100,PBA-100,Screw
PL-100/100X,Turntable,PBA-103,PBA-103,Screw
PL-100/100X,Turntable,PBA-108,PBA-108,Screw M3x25
PL-100/100X,Turntable,PBA-109,PBA-109,Screw
PL-100/100X,Turntable,PBA-112,PBA-112,Screw
PL-100/100X,Turntable,PBA-905,PBA-905,Screw
PL-100/100X,Turntable,PBE-012,PBE-012,AS spring washer
PL-100/100X,Turntable,PBF-005,PBF-005,AS knob washer
PL-100/100X,Turntable,PBH-224,PBH-224,Start plate spring
PL-100/100X,Turntable,PBH-225,PBH-225,Lock plate spring
PL-100/100X,Turntable,PBH-236,PBH-236,AS spring
PL-100/100X,Turntable,PBH-237,PBH-237,EV spring
PL-100/100X,Turntable,PBH-238,PBH-238,EV cam spring
PL-100/100X,Turntable,PBH-259,PBH-259,PU plate spring
PL-100/100X,Turntable,PBH-261,PBH-261,Spring
PL-100/100X,Turntable,PBH-264,PBH-264,Foot spring (A)
PL-100/100X,Turntable,PBH-265,PBH-265,Foot spring (B)
PL-100/100X,Turntable,PBH-266,PBH-266,Foot spring (C)
PL-100/100X,Turntable,PBK-042,PBK-042,EV plate spring (A)
PL-100/100X,Turntable,PCS-016,PCS-016,Variable resistor
PL-100/100X,Turntable,PDE-044,PDE-044,PU cord
PL-100/100X,Turntable,PDE-079,PDE-079,Connector assembly
PL-100/100X,Turntable,PDG-020,PDG-020,AC power cord (WP)
PL-100/100X,Turntable,PDG-021,PDG-021,AC power cord (WE)
PL-100/100X,Turntable,PDZ30P050FMC,PDZ30P050FMC,Screw
PL-100/100X,Turntable,PDZ30P080FMC,PDZ30P080FMC,Screw
PL-100/100X,Turntable,PEB-150,PEB-150,Rubber mat
PL-100/100X,Turntable,PEB-163,PEB-163,Rubber cushion
PL-100/100X,Turntable,PEB-172,PEB-172,Rubber cushion
PL-100/100X,Turntable,PEC-056,PEC-056,Strain relief
PL-100/100X,Turntable,PEL-042,PEL-042,Neon lamp
PL-100/100X,Turntable,PHA-107,PHA-107,Side protector L
PL-100/100X,Turntable,PHA-108,PHA-108,Side protector R
PL-100/100X,Turntable,PHB-162,PHB-162,Operating instructions
PL-100/100X,Turntable,PHG-414,PHG-414,Packing case
PL-100/100X,Turntable,PHG-416,PHG-416,Packing case (PL-100X)
PL-100/100X,Turntable,PLZ40P120FMC,PLZ40P120FMC,Screw
PL-100/100X,Turntable,PMK26P100FMC,PMK26P100FMC,Screw
PL-100/100X,Turntable,PMZ30P050FMC,PMZ30P050FMC,Screw
PL-100/100X,Turntable,PNC-126,PNC-126,Start plate
PL-100/100X,Turntable,PNC-132,PNC-132,Plate
PL-100/100X,Turntable,PNR-140,PNR-140,Turntable platter
PL-100/100X,Turntable,PNV-034,PNV-034,Dust cover
PL-100/100X,Turntable,PNX-030,PNX-030,Switch lever
PL-100/100X,Turntable,PNX-031,PNX-031,Plate
PL-100/100X,Turntable,PNX-035,PNX-035,Lock plate
PL-100/100X,Turntable,PNX-036,PNX-036,Cam
PL-100/100X,Turntable,PNX-051,PNX-051,Lens
PL-100/100X,Turntable,PNX-054,PNX-054,AS washer
PL-100/100X,Turntable,PNX-055,PNX-055,Base lever
PL-100/100X,Turntable,PNX-059,PNX-059,EV cam
PL-100/100X,Turntable,PNX-061,PNX-061,PU plate (B)
PL-100/100X,Turntable,PNX-062,PNX-062,Foot case
PL-100/100X,Turntable,PNX-064,PNX-064,Turntable platter packing
PL-100/100X,Turntable,PNX-074,PNX-074,Neon lamp base
PL-100/100X,Turntable,PNX-151,PNX-151,Panel
PL-100/100X,Turntable,PNX-152,PNX-152,Arm base
PL-100/100X,Turntable,PNX-155,PNX-155,Panel (PL-100X)
PL-100/100X,Turntable,PNX-156,PNX-156,Arm base (PL-100X)
PL-100/100X,Turntable,PPD-603,PPD-603,Arm assembly
PL-100/100X,Turntable,PPD-609,PPD-609,Arm assembly (PL-100X)
PL-100/100X,Turntable,PPZ30P080FMC,PPZ30P080FMC,Screw
PL-100/100X,Turntable,PRB-167,PRB-167,Operating instructions (PL-100X)
PL-100/100X,Turntable,PRD-054,PRD-054,Operating instructions (French/German - WE)
PL-100/100X,Turntable,PRD-055,PRD-055,Operating instructions (French/German - WE  PL-100X)
PL-100/100X,Turntable,PSF-009,PSF-009,Microswitch
PL-100/100X,Turntable,PSG-020,PSG-020,Push switch
PL-100/100X,Turntable,PTT-107,PTT-107,Power transformer
PL-100/100X,Turntable,PXA-791,PXA-791,Head shell assembly (PL-100X)
PL-100/100X,Turntable,PXA-792,PXA-792,Head shell assembly
PL-100/100X,Turntable,PXA-841,PXA-841,Weight assembly
PL-100/100X,Turntable,PXA-841,PXA-841,Weight assembly
PL-100/100X,Turntable,PXB-094,PXB-094,Arm rest assembly
PL-100/100X,Turntable,PXB-107,PXB-107,EV sheet assembly
PL-100/100X,Turntable,PXB-155,PXB-155,Hinge assembly
PL-100/100X,Turntable,PXB-177,PXB-177,Shaft assembly
PL-100/100X,Turntable,PXT-355,PXT-355,Lever unit
PL-100/100X,Turntable,PXT-382,PXT-382,EV lever unit
PL-100/100X,Turntable,PXT-413,PXT-413,EV plate spring (B) unit
PL-100/100X,Turntable,PXT-910,PXT-910,Cartridge (without stylus)
PL-100/100X,Turntable,PYY-058,PYY-058,Return signal unit
PL-100/100X,Turntable,PYY-071,PYY-071,Motor assembly
PL-100/100X,Turntable,RDG-022,RDG-022,AC power cord (WB)
PL-100/100X,Turntable,RNX-060,RNX-060,PU plate (A)
PL-100/100X,Turntable,VBZ30P080FMC,VBZ30P080FMC,Screw
PL-100/100X,Turntable,VBZ30P100FMC,VBZ30P100FMC,Screw
PL-100/100X,Turntable,YE15S,YE15S,E type washer
PL-100/100X,Turntable,YE30S,YE30S,E type washer
PL-100/100X,Turntable,YE4OS,YE4OS,E type washer
PL-100/100X,Turntable,YE70S,YE70S,E type washer
PL-100/100X,Turntable,ZMD40H080BT,ZMD40H080BT,Screw
PL-100/100X,Turntable,ZMR30H120FZK,ZMR30H120FZK,Screw
PL-112D,Turntable,ART-154-0,ART-154,Service manual  PL-112D
PL-112D,Turntable,KCE-005,KCE-005,Capacitor
PL-112D,Turntable,KDG-011,KDG-011,AC power cord
PL-112D,Turntable,KEX-002,KEX-002,Screw driver
PL-112D,Turntable,KKC-011,KKC-011,Terminal
PL-112D,Turntable,KNK-055,KNK-055,45 Adaptor
PL-112D,Turntable,KSF-023,KSF-023,Microswitch
PL-112D,Turntable,N/A,N/A,Operating instructions PL-112D
PL-112D,Turntable,PAD-009,PAD-009,Knob (Anti skating)
PL-112D,Turntable,PAN -025,PAN -025,Control panel
PL-112D,Turntable,PAN-019,PAN-019,Speed selector panel
PL-112D,Turntable,PDE-016,PDE-016,Output cord
PL-112D,Turntable,PEA-008,PEA-008,Rubber mat assembly
PL-112D,Turntable,PEB-010,PEB-010,Rubber grommet (A)
PL-112D,Turntable,PEB-011,PEB-011,Rubber grommet (B)
PL-112D,Turntable,PEC-012,PEC-012,Overhang gauge
PL-112D,Turntable,PEM-001,PEM-001,Lubricator
PL-112D,Turntable,PKC-004,PKC-004,Terminal
PL-112D,Turntable,PLA-040,PLA-040,Capstan
PL-112D,Turntable,PMM-044,PMM-044,Cabinet
PL-112D,Turntable,PNB-105,PNB-105,Hinge plate
PL-112D,Turntable,PNB-142,PNB-142,Angle
PL-112D,Turntable,PNW-073,PNW-073,Head shell stand
PL-112D,Turntable,PPD-545,PPD-545,Tone arm assembly
PL-112D,Turntable,PXA-104,PXA-104,Arm rest assembly
PL-112D,Turntable,PXA-108,PXA-108,Hinge
PL-112D,Turntable,PXA-134,PXA-134,Center shaft assembly
PL-112D,Turntable,PXA-159,PXA-159,Dust cover assembly
PL-112D,Turntable,PXA-558,PXA-558,Head shell assembly
PL-112D,Turntable,PXF-058,PXF-058,Sub weight
PL-112D,Turntable,PXM-022,PXM-022,Motor
PL-112D,Turntable,PXT-085,PXT-085,Foot
PL-115D,Turntable,ART-165,ART-165,S/M PL-115D
PL-115D,Turntable,HNV-135,HNV-135,45 EP ADAPTER
PL-115D,Turntable,KSN-001,KSN-001,SWITCH(SPEED SELECT)
PL-115D,Turntable,PEA-011,PEA-011,RUBBER MAT ASSY
PL-115D,Turntable,PNW-548,PNW-548,ELEVATION UNIT
PL-115D,Turntable,PRB-025,PRB-025,O/M PL-115D
PL-115D,Turntable,PXA-148,PXA-148,FOOT ASSY PL115D
PL-115D,Turntable,PXA-599,PXA-599,COUNTER WEIGHT
PL-115D,Turntable,PXB-007,PXB-007,DUST COVER ASSY
PL-115D,Turntable,PXM-041,PXM-041,MOTOR(TURN TABLE)
PL-117D,Turntable,ART-166-0,ART-166,Service manual  PL-117D
PL-117D,Turntable,KAH-008,KAH-008,Ring
PL-117D,Turntable,KCE-005,KCE-005,Capacitor
PL-117D,Turntable,KDG-011,KDG-011,"AC power cord (KCT, KUT model)"
PL-117D,Turntable,KEB-004,KEB-004,Belt
PL-117D,Turntable,KEX-002,KEX-002,Screwdriver
PL-117D,Turntable,KLA-438,KLA-438,Lateral weight
PL-117D,Turntable,KNK-055,KNK-055,45 Adaptor
PL-117D,Turntable,KSF-023,KSF-023,Microswitch
PL-117D,Turntable,PAD-009,PAD-009,Knob (Anti skating)
PL-117D,Turntable,PAN-016,PAN-016,Control panel
PL-117D,Turntable,PAN-017,PAN-017,Speed selector panel
PL-117D,Turntable,PC-135,PC-135,Cartridge (Q model)
PL-117D,Turntable,PDE-016,PDE-016,Output cord
PL-117D,Turntable,PDG-004,PDG-004,"AC power cord (Q, QT model)"
PL-117D,Turntable,PEA-008,PEA-008,"Rubber mat assembly (KCT, Q,QT,HGT model)"
PL-117D,Turntable,PEA-011,PEA-011,Rubber mat assembly (KUT model)
PL-117D,Turntable,PEB-010,PEB-010,Rubber grommet (A)
PL-117D,Turntable,PEB-011,PEB-011,Rubber grommet (B)
PL-117D,Turntable,PEC-012,PEC-012,Overhang gauge
PL-117D,Turntable,PEC-025,PEC-025,Microswitch cover
PL-117D,Turntable,PEM-001,PEM-001,Lubricator
PL-117D,Turntable,PHG-086,PHG-086,Packing case (KUT model)
PL-117D,Turntable,PHG-104,PHG-104,Packing case (KCT model)
PL-117D,Turntable,PHG-113,PHG-113,Packing case (HGT model)
PL-117D,Turntable,PHG-117,PHG-117,Packing case (QT model)
PL-117D,Turntable,PHG-124,PHG-124,Packing case (Q model)
PL-117D,Turntable,PKC-004,PKC-004,Terminal
PL-117D,Turntable,PKP-014,PKP-014,AC Inlet (HGT)
PL-117D,Turntable,PLA-039,PLA-039,"Capstan (50Hz - Q,QT model)"
PL-117D,Turntable,PLA-039,PLA-039,Capstan (HGT)
PL-117D,Turntable,PLA-040,PLA-040,"Capstan (60 Hz - Q,QT model)"
PL-117D,Turntable,PLA-040,PLA-040,"Capstan (60Hz - KUT,KCT)"
PL-117D,Turntable,PLA-563,PLA-563,Sub weight
PL-117D,Turntable,PLA-586,PLA-586,Lateral bar
PL-117D,Turntable,PLA-627,PLA-627,Shaft
PL-117D,Turntable,PMM-044,PMM-044,Cabinet
PL-117D,Turntable,PMM-049,PMM-049,Cabinet (HGT)
PL-117D,Turntable,PNB-105,PNB-105,Hinge plate
PL-117D,Turntable,PNR-001,PNR-001,Turntable platter
PL-117D,Turntable,PNT-508,PNT-508,Rubber cushion (CUEING)
PL-117D,Turntable,PNW-073,PNW-073,Headshell stand
PL-117D,Turntable,PNW-078,PNW-078,Main panel
PL-117D,Turntable,PNW-124,PNW-124,Cam
PL-117D,Turntable,PNW-548,PNW-548,Elevation unit
PL-117D,Turntable,PPD-535,PPD-535,Tone arm assembly
PL-117D,Turntable,PRB-022,PRB-022,"Operating instruction (KUT, KCT model)"
PL-117D,Turntable,PRB-031,PRB-031,Operating instruction (HGT model/English)
PL-117D,Turntable,PRB-035,PRB-035,"Operating instruction (QT,Q model)"
PL-117D,Turntable,PRD-015,PRD-015,"Operating instruction (HGT modeI/German, French)"
PL-117D,Turntable,PSN -001,PSN -001,Leaf switch
PL-117D,Turntable,PWR -813,PWR -813,"Line voltage selector assembly (Q,QT model)"
PL-117D,Turntable,PXA-104,PXA-104,Arm rest assembly
PL-117D,Turntable,PXA-108,PXA-108,Hinge
PL-117D,Turntable,PXA-124,PXA-124,Speed selector button assembly
PL-117D,Turntable,PXA-134,PXA-134,Center shaft assembly
PL-117D,Turntable,PXA-142,PXA-142,Elevation lever assembly
PL-117D,Turntable,PXA-143,PXA-143,Disc size lever assembly
PL-117D,Turntable,PXA-148,PXA-148,Foot assembly
PL-117D,Turntable,PXA-149,PXA-149,PU plate assembly
PL-117D,Turntable,PXA-150,PXA-150,Speed selector assembly
PL-117D,Turntable,PXA-159,PXA-159,Dust cover assembly
PL-117D,Turntable,PXA-187,PXA-187,Main plate assembly (HGT model)
PL-117D,Turntable,PXA-214,PXA-214,Main plate assembly (Q model)
PL-117D,Turntable,PXA-214,PXA-214,Main plate assembly (QT model)
PL-117D,Turntable,PXA-216,PXA-216,Function button assembly
PL-117D,Turntable,PXA-219,PXA-219,Main plate assembly (KUT model)
PL-117D,Turntable,PXA-220,PXA-220,Main plate assembly (KCT model)
PL-117D,Turntable,PXA-558,PXA-558,"Head shell assembly (KCT, KUT model)"
PL-117D,Turntable,PXA-599,PXA-599,Main weight
PL-117D,Turntable,PXA-615,PXA-615,Anti-skating assembly
PL-117D,Turntable,PXA-630,PXA-630,"Head shell assembly (Q, QT, HGT model)"
PL-117D,Turntable,PXM-032,PXM-032,Motor
PL-117D,Turntable,PXT-069,PXT-069,Select crank unit
PL-117D,Turntable,PXT-076,PXT-076,EV unit
PL-12DII,Turntable,A61-602-0,A61-602,Ring
PL-12DII,Turntable,ART-117-0,ART-117,Service manual  PL-12DII
PL-12DII,Turntable,E31-605-A,E31-605,Rubber cushion
PL-12DII,Turntable,E31-606-B,E31-606,Rubber mat
PL-12DII,Turntable,E32-056-0,E32-056,Cord stopper
PL-12DII,Turntable,H52-632-0,H52-632,Card board
PL-12DII,Turntable,H56-603-0,H56-603,Vinyl bag
PL-12DII,Turntable,KBA-025-A,KBA-025,Motor mounting screw
PL-12DII,Turntable,KBC-001-0,KBC-001,Transit screw
PL-12DII,Turntable,KBH-066-A,KBH-066,Spring
PL-12DII,Turntable,KBH-149-0,KBH-149,Panel flat spring
PL-12DII,Turntable,KCE-005-0,KCE-005,Capacitor
PL-12DII,Turntable,KDG-011-0,KDG-011,Power cord
PL-12DII,Turntable,KEB-004-0,KEB-004,Belt
PL-12DII,Turntable,KEM-001-A,KEM-001,Lubricator
PL-12DII,Turntable,KEX-002-A,KEX-002,Screwdriver
PL-12DII,Turntable,KHA-126-C,KHA-126,Styrotector
PL-12DII,Turntable,KHA-127-B,KHA-127,Styrotector
PL-12DII,Turntable,KHC-069-0,KHC-069,Upper board
PL-12DII,Turntable,KKC-021-0,KKC-021,Terminal
PL-12DII,Turntable,KLA-438-C,KLA-438,Lateral weight
PL-12DII,Turntable,KLA-494-A,KLA-494,Subweight
PL-12DII,Turntable,KNK-117-C,KNK-117,Plate
PL-12DII,Turntable,KNK-185-A,KNK-185,Arm rest
PL-12DII,Turntable,KNK-244-0,KNK-244,Cord stopper
PL-12DII,Turntable,KSF-023-0,KSF-023,Switch
PL-12DII,Turntable,KXA-093-0,KXA-093,Belt guide assembly
PL-12DII,Turntable,KXA-296-A,KXA-296,Speed selector assembly
PL-12DII,Turntable,KXM-024-A or KXM-015-E,KXM-024-A or KXM-015,Motor
PL-12DII,Turntable,N54-843-A,N54-843,Arm stand
PL-12DII,Turntable,N93-007-B,N93-007,Adaptor holder (KCT)
PL-12DII,Turntable,N93-603-A,N93-603,EP adaptor
PL-12DII,Turntable,PAM-004-0,PAM-004,Name plate
PL-12DII,Turntable,PAM-005-0,PAM-005,Name plate
PL-12DII,Turntable,PBH-002-A,PBH-002,Panel flat spring (D)
PL-12DII,Turntable,PBH-004-A,PBH-004,Panel flat spring (F)
PL-12DII,Turntable,PBH-010-0,PBH-010,Panel flat spring (A)
PL-12DII,Turntable,PBH-149-0,PBH-149,Panel flat spring
PL-12DII,Turntable,PDE-004-A,PDE-004,Output cord
PL-12DII,Turntable,PEC-004-A,PEC-004,Buffer
PL-12DII,Turntable,PHG-054-0,PHG-054,Packing case (KUT)
PL-12DII,Turntable,PHG-058-0,PHG-058,Packing case (KCT)
PL-12DII,Turntable,PKC-001-0,PKC-001,Terminal (4P)
PL-12DII,Turntable,PLA-002-0,PLA-002,Motor pulley
PL-12DII,Turntable,PMM-024-A,PMM-024,Cabinet (KUT)
PL-12DII,Turntable,PMM-025-A,PMM-025,Cabinet (KCT)
PL-12DII,Turntable,PNR-0110-0,PNR-0110,Turntable platter
PL-12DII,Turntable,PNV-002-0,PNV-002,Dust cover (KUT)
PL-12DII,Turntable,PNV-005-0,PNV-005,Dust cover (KCT)
PL-12DII,Turntable,PNW-002-A,PNW-002,Adaptor holder (KUT)
PL-12DII,Turntable,PNW-014-C,PNW-014,Overhang checker
PL-12DII,Turntable,PPD-520-A,PPD-520,Tonearm assembly
PL-12DII,Turntable,PRB-019-0,PRB-019,Operating instructions  PL-12DII
PL-12DII,Turntable,PRW-003-0,PRW-003,Cramp. caution card
PL-12DII,Turntable,PXA-003-0,PXA-003,Hinge (KUT)
PL-12DII,Turntable,PXA-014-0,PXA-014,Hinge (KCT)
PL-12DII,Turntable,PXA-502-0,PXA-502,Main weight
PL-12DII,Turntable,PXA-503-A,PXA-503,Elevation assembly
PL-12DII,Turntable,PXM-005-0,PXM-005,Function lever assembly
PL-12DII,Turntable,W71-004-0,W71-004,Center shaft assembly
PL-12E,Turntable,A55-013-A,A55-013,Name plate
PL-12E,Turntable,A61-602-A,A61-602,Rubber mat ring
PL-12E,Turntable,A61-602-A,A61-602,Rubber mat ring
PL-12E,Turntable,B22-650-0,B22-650,Washer
PL-12E,Turntable,B23-642-0,B23-642,Washer
PL-12E,Turntable,B71-656-B,B71-656,Nut
PL-12E,Turntable,D54-015-0,D54-015,AC cord
PL-12E,Turntable,D54-015-0,D54-015,Output cord
PL-12E,Turntable,D54-015-0,D54-015,Output Cord
PL-12E,Turntable,D54-015-D,D54-015,Metal plate
PL-12E,Turntable,E11-024-0,E11-024,Vinyl bag
PL-12E,Turntable,E31-147-0,E31-147,Foot
PL-12E,Turntable,E31-605-A,E31-605,Rubber grommet
PL-12E,Turntable,E31-606-B,E31-606,Rubber mat
PL-12E,Turntable,E31-606-B,E31-606,Rubber mat
PL-12E,Turntable,E32-056-0,E32-056,Cord stopper
PL-12E,Turntable,E33-625-0,E33-625,Buffer
PL-12E,Turntable,E33-625-0,E33-625,Buffer
PL-12E,Turntable,E33-625-0,E33-625,Buffer
PL-12E,Turntable,E33-625-0,E33-625,Buffer
PL-12E,Turntable,H52-632-0,H52-632,Cardboard
PL-12E,Turntable,H56-603-0,H56-603,Turntable bag
PL-12E,Turntable,K13-026-A,K13-026,1 L4P lug terminal
PL-12E,Turntable,KAM-020-0,KAM-020,Name plate
PL-12E,Turntable,KBA-022-0,KBA-022,Screw
PL-12E,Turntable,KBA-025-0,KBA-025,Screw
PL-12E,Turntable,KBH-022-A,KBH-022,Elevation Spring
PL-12E,Turntable,KBH-066-A,KBH-066,Spring
PL-12E,Turntable,KBK-016-0,KBK-016,Plate spring
PL-12E,Turntable,KBK-016-0,KBK-016,Plate spring
PL-12E,Turntable,KBK-016-0,KBK-016,Plate spring
PL-12E,Turntable,KDG-007-0,KDG-007,AC cord
PL-12E,Turntable,KDX-008-B,KDX-008,Lead wire
PL-12E,Turntable,KEB-006-0,KEB-006,Belt
PL-12E,Turntable,KEB-006-0,KEB-006,Belt
PL-12E,Turntable,KEC-037-0,KEC-037,Cord stopper (A)
PL-12E,Turntable,KEC-060-0,KEC-060,Dust cover
PL-12E,Turntable,KEC-060-A,KEC-060,Dust cover
PL-12E,Turntable,KEE-010-0,KEE-010,Insulator plate
PL-12E,Turntable,KEM-001-A,KEM-001,Lubricator
PL-12E,Turntable,KEX-002-A,KEX-002,Screwdriver
PL-12E,Turntable,KHK-022-0,KHK-022,Cover
PL-12E,Turntable,KHK-137-0,KHK-137,Packing case
PL-12E,Turntable,KHK-164-E,KHK-164,Styrotector (R)
PL-12E,Turntable,KHK-165-C,KHK-165,Styrotector (L)
PL-12E,Turntable,KKC-011-0,KKC-011,1L lug terminal
PL-12E,Turntable,KLA-350-A,KLA-350,Elevation shaft
PL-12E,Turntable,KLA-359-A,KLA-359,Subweight
PL-12E,Turntable,KMM-053-0,KMM-053,Wooden base
PL-12E,Turntable,KNA-125-A,KNA-125,Tray washer
PL-12E,Turntable,KNA-328-0,KNA-328,Lifter
PL-12E,Turntable,KNA-361-B,KNA-361,Metal plate
PL-12E,Turntable,KNA-374-B,KNA-374,Retainer
PL-12E,Turntable,KNA-374-B,KNA-374,Retainer
PL-12E,Turntable,KNA-450-0,KNA-450,Punching metal
PL-12E,Turntable,KNA-456-A,KNA-456,Motor panel
PL-12E,Turntable,KNA-585-0,KNA-585,Panel
PL-12E,Turntable,KNB-004-B,KNB-004,Belt guide
PL-12E,Turntable,KNB-005-B,KNB-005,Belt guide angle
PL-12E,Turntable,KNB-031-A,KNB-031,P.C. board
PL-12E,Turntable,KNH-090-0,KNH-090,Turntable platter
PL-12E,Turntable,KNH-090-0,KNH-090,Turntable platter
PL-12E,Turntable,KNK-166-A,KNK-166,Speed selector name plate
PL-12E,Turntable,KNK-167-B,KNK-167,Escutcheon
PL-12E,Turntable,KNK-168-C,KNK-168,Overhang checker
PL-12E,Turntable,KNK-169-0,KNK-169,Function lever
PL-12E,Turntable,KNK-169-0,KNK-169,Function lever
PL-12E,Turntable,KNK-186-0,KNK-186,Boss
PL-12E,Turntable,KNK-239-0,KNK-239,Tonearm protector (L)
PL-12E,Turntable,KNK-240-0,KNK-240,Tonearm protector (R)
PL-12E,Turntable,KNK-241-0,KNK-241,Arm rest
PL-12E,Turntable,KPD-022-A,KPD-022,Tonearm
PL-12E,Turntable,KRB-027-0,KRB-027,Operating instructions PL-12E
PL-12E,Turntable,KSF-015-0,KSF-015,Microswitch
PL-12E,Turntable,KWM-026-0,KWM-026,Speed selector angle
PL-12E,Turntable,KWM-027-0,KWM-027,Function lever angle unit
PL-12E,Turntable,KXA-093-C,KXA-093,Belt guide assembly
PL-12E,Turntable,KXA-103-C,KXA-103,Head shell
PL-12E,Turntable,KXA-158-B,KXA-158,Spring (C) assembly
PL-12E,Turntable,KXA-158-B,KXA-158,Spring (C) assembly
PL-12E,Turntable,KXA-208-C,KXA-208,Spring (G) assembly
PL-12E,Turntable,KXA-209-B,KXA-209,Spring (A) assembly
PL-12E,Turntable,KXA-296-0,KXA-296,Speed selector assembly
PL-12E,Turntable,KXA-331-C,KXA-331,Function lever assembly
PL-12E,Turntable,KXA-394-0,KXA-394,Elevation assembly
PL-12E,Turntable,KXA-439-B,KXA-439,Bottom plate assembly
PL-12E,Turntable,KXA-458-0,KXA-458,Main weight
PL-12E,Turntable,KXM-015-A,KXM-015,Motor
PL-12E,Turntable,N23-614-B,N23-614,Center shaft base
PL-12E,Turntable,N24-005-F,N24-005,Motor pulley (50Hz)
PL-12E,Turntable,N24-005-F,N24-005,Motor pulley (50Hz)
PL-12E,Turntable,N24-006-F,N24-006,Motor pulley (60Hz)
